Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 14 208 1 0 16 0.7 20 4 0.8 15 0.9 10 581 84327.9 3648.97 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 14 277 1 0 16 0.7 20 4 0.8 15 0.9 10 2 42044.7 2098.84 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 14 277 1 0 16 0.7 20 4 0.8 15 0.9 10 265 42045 2084.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 14 277 1 0 20 0.7 20 4 0.8 15 0.9 10 249 42062.3 2092.11 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 277 1 0 20 0.7 20 4 0.8 15 0.9 10 504 41785.4 2096.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 14 277 1 0 16 0.7 20 4 0.8 15 0.9 10 183 42219.6 2087.9 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 14 117 1 0 16 0.7 20 4 0.8 15 0.9 10 38 185621 5834.68 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 14 117 1 0 16 0.7 20 4 0.8 15 0.9 10 14121 188438 5802.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 14 117 1 0 20 0.7 20 4 0.8 15 0.9 10 18331 185941 5775.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 69812 187165 5705.96 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 13238 183916 5873.14 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 10 105 1 0 16 0.7 20 4 0.8 15 0.9 10 33 141164 4896.82 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 10 105 1 0 16 0.7 20 4 0.8 15 0.9 10 14613 140784 4839.18 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 10 105 1 0 20 0.7 20 4 0.8 15 0.9 10 18098 141616 4949.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 105 1 0 20 0.7 20 4 0.8 15 0.9 10 69678 139815 4836.64 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/270p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 6 105 1 0 16 0.7 20 4 0.8 15 0.9 10 37031 139938 4833.41 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 29 174149 5317.43 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 12808 173782 5235.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 6 109 1 0 20 0.7 20 4 0.8 15 0.9 10 17951 175642 5344.99 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 64106 174716 5196.29 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 25513 173678 5196.01 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 23 108830 4737.56 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 5084 110380 4712.07 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 6 123 1 0 20 0.7 20 4 0.8 15 0.9 10 5893 109342 4784.58 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 123 1 0 20 0.7 20 4 0.8 15 0.9 10 33914 106924 4656.99 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 7806 109799 4612.64 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat Mult-Start 1 1 1 0.8 9 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 60 149592 4968.74 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat GRASP 1 1 1 0.9 9 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 6795 151030 5038.82 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 10 117 1 0 20 0.7 20 4 0.8 15 0.9 10 7979 151345 5107.4 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat ILS 1 1 1 0.9 9 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 44483 148016 4966.89 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_7dt.dat ILS_ada 1 1 1 0.8 9 13 2 117 1 0 16 0.7 20 4 0.8 15 0.9 10 45475 151102 5035.23 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 2 117 1 0 16 0.7 20 4 0.8 15 0.9 10 29 158312 4933.29 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 2 117 1 0 16 0.7 20 4 0.8 15 0.9 10 17224 158257 4870.83 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 11507 159244 5008.04 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 117 1 0 20 0.7 20 4 0.8 15 0.9 10 44928 156405 4832.31 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/220p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 10 117 1 0 16 0.7 20 4 0.8 15 0.9 10 10126 156361 4954.24 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat Mult-Start 1 1 1 0.8 9 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 61 118375 5287.42 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat GRASP 1 1 1 0.9 9 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 8296 119862 5461.04 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 10 123 1 0 20 0.7 20 4 0.8 15 0.9 10 10457 118957 5347.66 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat ILS 1 1 1 0.9 9 13 2 123 1 0 20 0.7 20 4 0.8 15 0.9 10 41804 119966 5345.28 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_5s_7dt.dat ILS_ada 1 1 1 0.8 9 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 13247 115591 5135.87 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat Mult-Start 1 1 1 0.8 9 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 34 158308 9373.87 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat GRASP 1 1 1 0.9 9 13 10 123 1 0 16 0.7 20 4 0.8 15 0.9 10 9256 159141 9215.96 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 10 123 1 0 20 0.7 20 4 0.8 15 0.9 10 14745 159220 9443.69 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat ILS 1 1 1 0.9 9 13 2 123 1 0 20 0.7 20 4 0.8 15 0.9 10 56195 156817 9214.37 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_7dt.dat ILS_ada 1 1 1 0.8 9 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 27223 159305 9464.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat Mult-Start 1 1 1 0.8 9 13 6 277 1 0 16 0.7 20 4 0.8 15 0.9 10 4 40640.6 1902.04 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat GRASP 1 1 1 0.9 9 13 6 277 1 0 16 0.7 20 4 0.8 15 0.9 10 290 40088.2 1866.24 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 6 277 1 0 20 0.7 20 4 0.8 15 0.9 10 498 42372.9 1801.36 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat ILS 1 1 1 0.9 9 13 2 277 1 0 20 0.7 20 4 0.8 15 0.9 10 1081 39994.2 1848.69 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_2s_1dt.dat ILS_ada 1 1 1 0.8 9 13 18 277 1 0 16 0.7 20 4 0.8 15 0.9 10 176 39428.6 1760.61 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat Mult-Start 1 1 1 0.8 9 13 18 137 1 0 16 0.7 20 4 0.8 15 0.9 10 11 71944.3 2158.81 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat GRASP 1 1 1 0.9 9 13 18 137 1 0 16 0.7 20 4 0.8 15 0.9 10 2073 72143.1 2105.96 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 18 137 1 0 20 0.7 20 4 0.8 15 0.9 10 3449 71669.3 2195.35 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat ILS 1 1 1 0.9 9 13 2 137 1 0 20 0.7 20 4 0.8 15 0.9 10 12753 73096.5 2258.35 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_2s_7dt.dat ILS_ada 1 1 1 0.8 9 13 10 137 1 0 16 0.7 20 4 0.8 15 0.9 10 2750 69307.6 2105.31 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat Mult-Start 1 1 1 0.8 9 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 1 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat GRASP 1 1 1 0.9 9 13 10 577 1 0 16 0.7 20 4 0.8 15 0.9 10 23 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 10 577 1 0 20 0.7 20 4 0.8 15 0.9 10 26 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat ILS 1 1 1 0.9 9 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 32 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_14dt.dat ILS_ada 1 1 1 0.8 9 13 30 577 1 0 16 0.7 20 4 0.8 15 0.9 10 55 10059.2 576.73 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 30 152 1 0 16 0.7 20 4 0.8 15 0.9 10 15 72019.3 4998.57 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 30 152 1 0 16 0.7 20 4 0.8 15 0.9 10 2728 72656.1 5025.86 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 30 152 1 0 20 0.7 20 4 0.8 15 0.9 10 4053 72020.4 5067.43 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 152 1 0 20 0.7 20 4 0.8 15 0.9 10 19639 74149.8 5109.74 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 6 152 1 0 16 0.7 20 4 0.8 15 0.9 10 10336 71187.5 5016.03 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat Mult-Start 1 1 1 0.8 9 13 6 137 1 0 16 0.7 20 4 0.8 15 0.9 10 18 166652 5351.93 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat GRASP 1 1 1 0.9 9 13 6 137 1 0 16 0.7 20 4 0.8 15 0.9 10 5112 167241 5442.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 6 137 1 0 20 0.7 20 4 0.8 15 0.9 10 9152 168051 5412.2 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat ILS 1 1 1 0.9 9 13 2 137 1 0 20 0.7 20 4 0.8 15 0.9 10 32403 165933 5097.56 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/160p_5s_14dt.dat ILS_ada 1 1 1 0.8 9 13 10 137 1 0 16 0.7 20 4 0.8 15 0.9 10 7195 171208 5423.87 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat Mult-Start 1 1 1 0.8 9 13 10 152 1 0 16 0.7 20 4 0.8 15 0.9 10 20 87679.1 6943.51 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat GRASP 1 1 1 0.9 9 13 10 152 1 0 16 0.7 20 4 0.8 15 0.9 10 5391 87337 6936.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 10 152 1 0 20 0.7 20 4 0.8 15 0.9 10 6824 87821.4 6953.5 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat ILS 1 1 1 0.9 9 13 2 152 1 0 20 0.7 20 4 0.8 15 0.9 10 19190 87588 6943.68 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/130p_10s_14dt.dat ILS_ada 1 1 1 0.8 9 13 6 152 1 0 16 0.7 20 4 0.8 15 0.9 10 8892 87578.1 6958.49 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat Mult-Start 1 1 1 0.8 9 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 5 39026.6 2083.9 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat GRASP 1 1 1 0.9 9 13 6 208 1 0 16 0.7 20 4 0.8 15 0.9 10 1003 39107.5 2154.33 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat GRASP_ada 1 1 1 0.7 9 13 6 208 1 0 20 0.7 20 4 0.8 15 0.9 10 781 39408.7 2147.94 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat ILS 1 1 1 0.9 9 13 2 208 1 0 20 0.7 20 4 0.8 15 0.9 10 3112 37889.2 2041.85 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/70p_2s_14dt.dat ILS_ada 1 1 1 0.8 9 13 14 208 1 0 16 0.7 20 4 0.8 15 0.9 10 452 38684.5 2087.1 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat Mult-Start 1 1 1 0.8 9 13 14 577 1 0 16 0.7 20 4 0.8 15 0.9 10 1 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat GRASP 1 1 1 0.9 9 13 14 577 1 0 16 0.7 20 4 0.8 15 0.9 10 27 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 14 577 1 0 20 0.7 20 4 0.8 15 0.9 10 25 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat ILS 1 1 1 0.9 9 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 32 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_10s_7dt.dat ILS_ada 1 1 1 0.8 9 13 30 577 1 0 16 0.7 20 4 0.8 15 0.9 10 54 9673.99 575.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat Mult-Start 1 1 1 0.8 9 13 30 577 1 0 16 0.7 20 4 0.8 15 0.9 10 0 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat GRASP 1 1 1 0.9 9 13 30 577 1 0 16 0.7 20 4 0.8 15 0.9 10 14 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 30 577 1 0 20 0.7 20 4 0.8 15 0.9 10 14 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat ILS 1 1 1 0.9 9 13 2 577 1 0 20 0.7 20 4 0.8 15 0.9 10 20 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/10p_5s_1dt.dat ILS_ada 1 1 1 0.8 9 13 34 577 1 0 16 0.7 20 4 0.8 15 0.9 10 36 6513.5 396.39 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat Mult-Start 1 1 1 0.8 9 13 34 109 1 0 16 0.7 20 4 0.8 15 0.9 10 44 147294 9735.71 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat GRASP 1 1 1 0.9 9 13 34 109 1 0 16 0.7 20 4 0.8 15 0.9 10 16084 147565 9860.97 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 34 109 1 0 20 0.7 20 4 0.8 15 0.9 10 24162 148411 9732.52 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat ILS 1 1 1 0.9 9 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 92983 148076 9665.46 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_7dt.dat ILS_ada 1 1 1 0.8 9 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 78399 147676 9496.76 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat Mult-Start 1 1 1 0.8 9 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 15 227740 7875.84 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat GRASP 1 1 1 0.9 9 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 17790 227813 7889.85 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 6 123 1 0 20 0.7 20 4 0.8 15 0.9 10 22943 227797 7885.48 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat ILS 1 1 1 0.9 9 13 2 123 1 0 20 0.7 20 4 0.8 15 0.9 10 63379 227896 7889.64 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/200p_10s_1dt.dat ILS_ada 1 1 1 0.8 9 13 6 123 1 0 16 0.7 20 4 0.8 15 0.9 10 22783 227418 7887.96 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat Mult-Start 1 1 1 0.8 9 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 45 161350 8563.54 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat GRASP 1 1 1 0.9 9 13 6 109 1 0 16 0.7 20 4 0.8 15 0.9 10 10658 161443 8661.37 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat GRASP_ada 1 1 1 0.7 9 13 6 109 1 0 20 0.7 20 4 0.8 15 0.9 10 14677 162202 8615.67 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat ILS 1 1 1 0.9 9 13 2 109 1 0 20 0.7 20 4 0.8 15 0.9 10 75753 163610 8474.22 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/250p_10s_1dt.dat ILS_ada 1 1 1 0.8 9 13 10 109 1 0 16 0.7 20 4 0.8 15 0.9 10 20942 161301 8415.03 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat Mult-Start 1 1 1 0.8 9 13 10 277 1 0 16 0.7 20 4 0.8 15 0.9 10 3 57548 2539.21 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat GRASP 1 1 1 0.9 9 13 10 277 1 0 16 0.7 20 4 0.8 15 0.9 10 389 57694.1 2543.19 
/home/joaoweissmann/Documents/repos/DRSP-B/1_gerador_instancias_sinteticas/instance_set_1/instancias/40p_5s_7dt.dat GRASP_ada 1 1 1 0.7 9 13 10 277 1 0 20 0.7 20 4 0.8 15 0.9 10 552 57615.1 2541.52 
